   2.2394105e-02   2.2269729e-02   2.1989601e-02   2.1548208e-02   2.0938974e-02   2.0154007e-02   1.9184823e-02   1.8025347e-02   1.6678776e-02   1.5168145e-02   1.3545748e-02   1.1893085e-02   1.0307535e-02   8.8811127e-03   7.6807606e-03   6.7380482e-03   6.0517394e-03   5.5999194e-03   5.3536723e-03   5.2861830e-03   5.3760951e-03   5.6068591e-03   5.9641305e-03   6.4327345e-03   6.9942623e-03   6.9942623e-03   6.4327345e-03   5.9641305e-03   5.6068591e-03   5.3760951e-03   5.2861830e-03   5.3536723e-03   5.5999194e-03   6.0517394e-03   6.7380482e-03   7.6807606e-03   8.8811127e-03   1.0307535e-02   1.1893085e-02   1.3545748e-02   1.5168145e-02   1.6678776e-02   1.8025347e-02   1.9184823e-02   2.0154007e-02   2.0938974e-02   2.1548208e-02   2.1989601e-02   2.2269729e-02   2.2394105e-02
   2.3199183e-02   2.3072573e-02   2.2777327e-02   2.2306978e-02   2.1653098e-02   2.0804517e-02   1.9747483e-02   1.8468736e-02   1.6964607e-02   1.5257158e-02   1.3409998e-02   1.1529024e-02   9.7416987e-03   8.1648435e-03   6.8760109e-03   5.9007056e-03   5.2209416e-03   4.7971625e-03   4.5883422e-03   4.5622580e-03   4.6972350e-03   4.9793492e-03   5.3978842e-03   5.9405799e-03   6.5898102e-03   6.5898102e-03   5.9405799e-03   5.3978842e-03   4.9793492e-03   4.6972350e-03   4.5622580e-03   4.5883422e-03   4.7971625e-03   5.2209416e-03   5.9007056e-03   6.8760109e-03   8.1648435e-03   9.7416987e-03   1.1529024e-02   1.3409998e-02   1.5257158e-02   1.6964607e-02   1.8468736e-02   1.9747483e-02   2.0804517e-02   2.1653098e-02   2.2306978e-02   2.2777327e-02   2.3072573e-02   2.3199183e-02
   2.3991053e-02   2.3862532e-02   2.3553160e-02   2.3055618e-02   2.2359688e-02   2.1450782e-02   2.0309192e-02   1.8912758e-02   1.7248274e-02   1.5335121e-02   1.3250492e-02   1.1131113e-02   9.1416959e-03   7.4277117e-03   6.0747702e-03   5.0940646e-03   4.4425968e-03   4.0595089e-03   3.8921888e-03   3.9052512e-03   4.0791573e-03   4.4049324e-03   4.8777396e-03   5.4903128e-03   6.2273237e-03   6.2273237e-03   5.4903128e-03   4.8777396e-03   4.4049324e-03   4.0791573e-03   3.9052512e-03   3.8921888e-03   4.0595089e-03   4.4425968e-03   5.0940646e-03   6.0747702e-03   7.4277117e-03   9.1416959e-03   1.1131113e-02   1.3250492e-02   1.5335121e-02   1.7248274e-02   1.8912758e-02   2.0309192e-02   2.1450782e-02   2.2359688e-02   2.3055618e-02   2.3553160e-02   2.3862532e-02   2.3991053e-02
   2.4769859e-02   2.4639609e-02   2.4316904e-02   2.3793691e-02   2.3058061e-02   2.2091971e-02   2.0869212e-02   1.9357014e-02   1.7529612e-02   1.5401666e-02   1.3066820e-02   1.0700400e-02   8.5125377e-03   6.6809153e-03   5.2938959e-03   4.3367034e-03   3.7328048e-03   3.3987487e-03   3.2729141e-03   3.3196850e-03   3.5239228e-03   3.8835216e-03   4.4015748e-03   5.0780341e-03   5.9017332e-03   5.9017332e-03   5.0780341e-03   4.4015748e-03   3.8835216e-03   3.5239228e-03   3.3196850e-03   3.2729141e-03   3.3987487e-03   3.7328048e-03   4.3367034e-03   5.2938959e-03   6.6809153e-03   8.5125377e-03   1.0700400e-02   1.3066820e-02   1.5401666e-02   1.7529612e-02   1.9357014e-02   2.0869212e-02   2.2091971e-02   2.3058061e-02   2.3793691e-02   2.4316904e-02   2.4639609e-02   2.4769859e-02
   2.5535830e-02   2.5403927e-02   2.5068530e-02   2.4520958e-02   2.3747741e-02   2.2727430e-02   2.1426913e-02   1.9801161e-02   1.7808500e-02   1.5456467e-02   1.2858770e-02   1.0238533e-02   7.8604823e-03   5.9373187e-03   4.5506638e-03   3.6447317e-03   3.1028211e-03   2.8211526e-03   2.7333393e-03   2.8064272e-03   3.0312637e-03   3.4138439e-03   3.9668817e-03   4.6998923e-03   5.6081955e-03   5.6081955e-03   4.6998923e-03   3.9668817e-03   3.4138439e-03   3.0312637e-03   2.8064272e-03   2.7333393e-03   2.8211526e-03   3.1028211e-03   3.6447317e-03   4.5506638e-03   5.9373187e-03   7.8604823e-03   1.0238533e-02   1.2858770e-02   1.5456467e-02   1.7808500e-02   1.9801161e-02   2.1426913e-02   2.2727430e-02   2.3747741e-02   2.4520958e-02   2.5068530e-02   2.5403927e-02   2.5535830e-02
   2.6289244e-02   2.6155697e-02   2.5808128e-02   2.5237332e-02   2.4428419e-02   2.3356652e-02   2.1981764e-02   2.0244907e-02   1.8084844e-02   1.5499236e-02   1.2626343e-02   9.7477582e-03   7.1930058e-03   5.2109906e-03   3.8611359e-03   3.0296788e-03   2.5577562e-03   2.3271937e-03   2.2716765e-03   2.3630824e-03   2.5989090e-03   2.9936939e-03   3.5709901e-03   4.3522896e-03   5.3422790e-03   5.3422790e-03   4.3522896e-03   3.5709901e-03   2.9936939e-03   2.5989090e-03   2.3630824e-03   2.2716765e-03   2.3271937e-03   2.5577562e-03   3.0296788e-03   3.8611359e-03   5.2109906e-03   7.1930058e-03   9.7477582e-03   1.2626343e-02   1.5499236e-02   1.8084844e-02   2.0244907e-02   2.1981764e-02   2.3356652e-02   2.4428419e-02   2.5237332e-02   2.5808128e-02   2.6155697e-02   2.6289244e-02
   2.7030412e-02   2.6895185e-02   2.6535873e-02   2.5942839e-02   2.5099920e-02   2.3979256e-02   2.2533313e-02   2.0688001e-02   1.8358574e-02   1.5529727e-02   1.2369757e-02   9.2309038e-03   6.5187453e-03   4.5164233e-03   3.2382512e-03   2.4970801e-03   2.0965682e-03   1.9123980e-03   1.8825218e-03   1.9847563e-03   2.2230456e-03   2.6201760e-03   3.2112111e-03   4.0319910e-03   5.1000497e-03   5.1000497e-03   4.0319910e-03   3.2112111e-03   2.6201760e-03   2.2230456e-03   1.9847563e-03   1.8825218e-03   1.9123980e-03   2.0965682e-03   2.4970801e-03   3.2382512e-03   4.5164233e-03   6.5187453e-03   9.2309038e-03   1.2369757e-02   1.5529727e-02   1.8358574e-02   2.0688001e-02   2.2533313e-02   2.3979256e-02   2.5099920e-02   2.5942839e-02   2.6535873e-02   2.6895185e-02   2.7030412e-02
   2.7759663e-02   2.7622693e-02   2.7251998e-02   2.6637587e-02   2.5762170e-02   2.4594967e-02   2.3081184e-02   2.1130223e-02   1.8629640e-02   1.5547735e-02   1.2089450e-02   8.6913648e-03   5.8473869e-03   3.8673729e-03   2.6901485e-03   2.0463325e-03   1.7132950e-03   1.5689251e-03   1.5581975e-03   1.6649790e-03   1.8988331e-03   2.2899256e-03   2.8849181e-03   3.7361616e-03   4.8780881e-03   4.8780881e-03   3.7361616e-03   2.8849181e-03   2.2899256e-03   1.8988331e-03   1.6649790e-03   1.5581975e-03   1.5689251e-03   1.7132950e-03   2.0463325e-03   2.6901485e-03   3.8673729e-03   5.8473869e-03   8.6913648e-03   1.2089450e-02   1.5547735e-02   1.8629640e-02   2.1130223e-02   2.3081184e-02   2.4594967e-02   2.5762170e-02   2.6637587e-02   2.7251998e-02   2.7622693e-02   2.7759663e-02
   2.8477335e-02   2.8338543e-02   2.7956773e-02   2.7321746e-02   2.6415178e-02   2.5203595e-02   2.3625064e-02   2.1571384e-02   1.8898008e-02   1.5553100e-02   1.1786071e-02   8.1330874e-03   5.1894435e-03   3.2754132e-03   2.2193506e-03   1.6718391e-03   1.3989449e-03   1.2872874e-03   1.2900518e-03   1.3965763e-03   1.6208932e-03   1.9993050e-03   2.5895844e-03   3.4623588e-03   4.6734658e-03   4.6734658e-03   3.4623588e-03   2.5895844e-03   1.9993050e-03   1.6208932e-03   1.3965763e-03   1.2900518e-03   1.2872874e-03   1.3989449e-03   1.6718391e-03   2.2193506e-03   3.2754132e-03   5.1894435e-03   8.1330874e-03   1.1786071e-02   1.5553100e-02   1.8898008e-02   2.1571384e-02   2.3625064e-02   2.5203595e-02   2.6415178e-02   2.7321746e-02   2.7956773e-02   2.8338543e-02   2.8477335e-02
   2.9183769e-02   2.9043073e-02   2.8650495e-02   2.7995527e-02   2.7059016e-02   2.5805025e-02   2.4164693e-02   2.2011317e-02   1.9163655e-02   1.5545706e-02   1.1460468e-02   7.5605641e-03   4.5558459e-03   2.7485297e-03   1.8231505e-03   1.3648799e-03   1.1433461e-03   1.0577516e-03   1.0694587e-03   1.1723565e-03   1.3837210e-03   1.7445710e-03   2.3227973e-03   3.2084978e-03   4.4837001e-03   4.4837001e-03   3.2084978e-03   2.3227973e-03   1.7445710e-03   1.3837210e-03   1.1723565e-03   1.0694587e-03   1.0577516e-03   1.1433461e-03   1.3648799e-03   1.8231505e-03   2.7485297e-03   4.5558459e-03   7.5605641e-03   1.1460468e-02   1.5545706e-02   1.9163655e-02   2.2011317e-02   2.4164693e-02   2.5805025e-02   2.7059016e-02   2.7995527e-02   2.8650495e-02   2.9043073e-02   2.9183769e-02
   2.9879305e-02   2.9736620e-02   2.9333473e-02   2.8659169e-02   2.7693802e-02   2.6399199e-02   2.4699861e-02   2.2449876e-02   1.9426568e-02   1.5525487e-02   1.1113674e-02   6.9788377e-03   3.9572886e-03   2.2902320e-03   1.4949814e-03   1.1154842e-03   9.3651592e-04   8.7124544e-04   8.8844885e-04   9.8556881e-04   1.1819898e-03   1.5220122e-03   2.0822588e-03   2.9728061e-03   4.3067010e-03   4.3067010e-03   2.9728061e-03   2.0822588e-03   1.5220122e-03   1.1819898e-03   9.8556881e-04   8.8844885e-04   8.7124544e-04   9.3651592e-04   1.1154842e-03   1.4949814e-03   2.2902320e-03   3.9572886e-03   6.9788377e-03   1.1113674e-02   1.5525487e-02   1.9426568e-02   2.2449876e-02   2.4699861e-02   2.6399199e-02   2.7693802e-02   2.8659169e-02   2.9333473e-02   2.9736620e-02   2.9879305e-02
   3.0564278e-02   3.0419525e-02   3.0006023e-02   2.9312932e-02   2.8319686e-02   2.6986111e-02   2.5230403e-02   2.2886933e-02   1.9686741e-02   1.5492425e-02   1.0746884e-02   6.3935058e-03   3.4033347e-03   1.8995445e-03   1.2261654e-03   9.1383057e-04   7.6945184e-04   7.1980992e-04   7.4001865e-04   8.3015541e-04   1.0107516e-03   1.3280554e-03   1.8657848e-03   2.7537737e-03   4.1407164e-03   4.1407164e-03   2.7537737e-03   1.8657848e-03   1.3280554e-03   1.0107516e-03   8.3015541e-04   7.4001865e-04   7.1980992e-04   7.6945184e-04   9.1383057e-04   1.2261654e-03   1.8995445e-03   3.4033347e-03   6.3935058e-03   1.0746884e-02   1.5492425e-02   1.9686741e-02   2.2886933e-02   2.5230403e-02   2.6986111e-02   2.8319686e-02   2.9312932e-02   3.0006023e-02   3.0419525e-02   3.0564278e-02
   3.1239018e-02   3.1092121e-02   3.0668464e-02   2.9957085e-02   2.8936848e-02   2.7565790e-02   2.5756187e-02   2.3322371e-02   1.9944175e-02   1.5446553e-02   1.0361441e-02   5.8107128e-03   2.9014187e-03   1.5718606e-03   1.0074576e-03   7.5105655e-04   6.3445564e-04   5.9673112e-04   6.1821539e-04   7.0084848e-04   8.6554567e-04   1.1593411e-03   1.6713027e-03   2.5501064e-03   3.9842819e-03   3.9842819e-03   2.5501064e-03   1.6713027e-03   1.1593411e-03   8.6554567e-04   7.0084848e-04   6.1821539e-04   5.9673112e-04   6.3445564e-04   7.5105655e-04   1.0074576e-03   1.5718606e-03   2.9014187e-03   5.8107128e-03   1.0361441e-02   1.5446553e-02   1.9944175e-02   2.3322371e-02   2.5756187e-02   2.7565790e-02   2.8936848e-02   2.9957085e-02   3.0668464e-02   3.1092121e-02   3.1239018e-02
   3.1903844e-02   3.1754738e-02   3.1321111e-02   3.0591903e-02   2.9545482e-02   2.8138298e-02   2.6277116e-02   2.3756090e-02   2.0198874e-02   1.5387952e-02   9.9588171e-03   5.2370987e-03   2.4560163e-03   1.3002801e-03   8.3009500e-04   6.1959207e-04   5.2516319e-04   4.9648622e-04   5.1809028e-04   5.9316604e-04   7.4243945e-04   1.0127718e-03   1.4968522e-03   2.3606831e-03   3.8361754e-03   3.8361754e-03   2.3606831e-03   1.4968522e-03   1.0127718e-03   7.4243945e-04   5.9316604e-04   5.1809028e-04   4.9648622e-04   5.2516319e-04   6.1959207e-04   8.3009500e-04   1.3002801e-03   2.4560163e-03   5.2370987e-03   9.9588171e-03   1.5387952e-02   2.0198874e-02   2.3756090e-02   2.6277116e-02   2.8138298e-02   2.9545482e-02   3.0591903e-02   3.1321111e-02   3.1754738e-02   3.1903844e-02
   3.2559071e-02   3.2407696e-02   3.1964273e-02   3.1217661e-02   3.0145796e-02   2.8703724e-02   2.6793121e-02   2.4187996e-02   2.0450847e-02   1.5316754e-02   9.5406029e-03   4.6796715e-03   2.0682721e-03   1.0769481e-03   6.8634352e-04   5.1319010e-04   4.3642252e-04   4.1460312e-04   4.3558757e-04   5.0335154e-04   6.3802287e-04   8.8553662e-04   1.3405868e-03   2.1845203e-03   3.6953782e-03   3.6953782e-03   2.1845203e-03   1.3405868e-03   8.8553662e-04   6.3802287e-04   5.0335154e-04   4.3558757e-04   4.1460312e-04   4.3642252e-04   5.1319010e-04   6.8634352e-04   1.0769481e-03   2.0682721e-03   4.6796715e-03   9.5406029e-03   1.5316754e-02   2.0450847e-02   2.4187996e-02   2.6793121e-02   2.8703724e-02   3.0145796e-02   3.1217661e-02   3.1964273e-02   3.2407696e-02   3.2559071e-02
   3.3205001e-02   3.3051307e-02   3.2598255e-02   3.1834634e-02   3.0738001e-02   2.9262173e-02   2.7304157e-02   2.4618009e-02   2.0700105e-02   1.5233135e-02   9.1084979e-03   4.1455616e-03   1.7362335e-03   8.9407644e-04   5.6967861e-04   4.2680387e-04   3.6411449e-04   3.4749384e-04   3.6741253e-04   4.2828780e-04   5.4937439e-04   7.7511806e-04   1.2007765e-03   2.0207418e-03   3.5610410e-03   3.5610410e-03   2.0207418e-03   1.2007765e-03   7.7511806e-04   5.4937439e-04   4.2828780e-04   3.6741253e-04   3.4749384e-04   3.6411449e-04   4.2680387e-04   5.6967861e-04   8.9407644e-04   1.7362335e-03   4.1455616e-03   9.1084979e-03   1.5233135e-02   2.0700105e-02   2.4618009e-02   2.7304157e-02   2.9262173e-02   3.0738001e-02   3.1834634e-02   3.2598255e-02   3.3051307e-02   3.3205001e-02
   3.3841928e-02   3.3685873e-02   3.3223350e-02   3.2443090e-02   3.1322317e-02   2.9813766e-02   2.7810199e-02   2.5046053e-02   2.0946661e-02   1.5137317e-02   8.6643101e-03   3.6416339e-03   1.4555850e-03   7.4455813e-04   4.7474961e-04   3.5640653e-04   3.0496765e-04   2.9229361e-04   3.1090194e-04   3.6540473e-04   4.7401267e-04   6.7928477e-04   1.0758101e-03   1.8685549e-03   3.4324562e-03   3.4324562e-03   1.8685549e-03   1.0758101e-03   6.7928477e-04   4.7401267e-04   3.6540473e-04   3.1090194e-04   2.9229361e-04   3.0496765e-04   3.5640653e-04   4.7474961e-04   7.4455813e-04   1.4555850e-03   3.6416339e-03   8.6643101e-03   1.5137317e-02   2.0946661e-02   2.5046053e-02   2.7810199e-02   2.9813766e-02   3.1322317e-02   3.2443090e-02   3.3223350e-02   3.3685873e-02   3.3841928e-02
   3.4470137e-02   3.4311685e-02   3.3839846e-02   3.3043294e-02   3.1898960e-02   3.0358636e-02   2.8311245e-02   2.5472062e-02   2.1190529e-02   1.5029560e-02   8.2099609e-03   3.1739708e-03   1.2206039e-03   6.2224176e-04   3.9724337e-04   2.9880591e-04   2.5639105e-04   2.4671927e-04   2.6390785e-04   3.1259114e-04   4.0984298e-04   5.9607570e-04   9.6419586e-04   1.7272318e-03   3.3090343e-03   3.3090343e-03   1.7272318e-03   9.6419586e-04   5.9607570e-04   4.0984298e-04   3.1259114e-04   2.6390785e-04   2.4671927e-04   2.5639105e-04   2.9880591e-04   3.9724337e-04   6.2224176e-04   1.2206039e-03   3.1739708e-03   8.2099609e-03   1.5029560e-02   2.1190529e-02   2.5472062e-02   2.8311245e-02   3.0358636e-02   3.1898960e-02   3.3043294e-02   3.3839846e-02   3.4311685e-02   3.4470137e-02
   3.5089902e-02   3.4929026e-02   3.4448018e-02   3.3635503e-02   3.2468148e-02   3.0896922e-02   2.8807303e-02   2.5895977e-02   2.1431725e-02   1.4910163e-02   7.7474959e-03   2.7473078e-03   1.0250525e-03   5.2197990e-04   3.3371683e-04   2.5147793e-04   2.1633309e-04   2.0895067e-04   2.2469854e-04   2.6811601e-04   3.5510409e-04   5.2377870e-04   8.6456153e-04   1.5960963e-03   3.1902840e-03   3.1902840e-03   1.5960963e-03   8.6456153e-04   5.2377870e-04   3.5510409e-04   2.6811601e-04   2.2469854e-04   2.0895067e-04   2.1633309e-04   2.5147793e-04   3.3371683e-04   5.2197990e-04   1.0250525e-03   2.7473078e-03   7.7474959e-03   1.4910163e-02   2.1431725e-02   2.5895977e-02   2.8807303e-02   3.0896922e-02   3.2468148e-02   3.3635503e-02   3.4448018e-02   3.4929026e-02   3.5089902e-02
   3.5701490e-02   3.5538166e-02   3.5048134e-02   3.4219966e-02   3.3030094e-02   3.1428769e-02   2.9298400e-02   2.6317741e-02   2.1670267e-02   1.4779453e-02   7.2791036e-03   2.3645570e-03   8.6283807e-04   4.3955582e-04   2.8143447e-04   2.1242667e-04   1.8316677e-04   1.7753448e-04   1.9187654e-04   2.3056056e-04   3.0831886e-04   4.6090654e-04   7.7565189e-04   1.4745127e-03   3.0757961e-03   3.0757961e-03   1.4745127e-03   7.7565189e-04   4.6090654e-04   3.0831886e-04   2.3056056e-04   1.9187654e-04   1.7753448e-04   1.8316677e-04   2.1242667e-04   2.8143447e-04   4.3955582e-04   8.6283807e-04   2.3645570e-03   7.2791036e-03   1.4779453e-02   2.1670267e-02   2.6317741e-02   2.9298400e-02   3.1428769e-02   3.3030094e-02   3.4219966e-02   3.5048134e-02   3.5538166e-02   3.5701490e-02
   3.6305154e-02   3.6139368e-02   3.5640450e-02   3.4796924e-02   3.3585006e-02   3.1954326e-02   2.9784572e-02   2.6737306e-02   2.1906171e-02   1.4637785e-02   6.8071377e-03   2.0265694e-03   7.2840723e-04   3.7155900e-04   2.3822599e-04   1.8007098e-04   1.5559842e-04   1.5130726e-04   1.6431200e-04   1.9876124e-04   2.6825002e-04   4.0617232e-04   6.9632507e-04   1.3618798e-03   2.9652298e-03   2.9652298e-03   1.3618798e-03   6.9632507e-04   4.0617232e-04   2.6825002e-04   1.9876124e-04   1.6431200e-04   1.5130726e-04   1.5559842e-04   1.8007098e-04   2.3822599e-04   3.7155900e-04   7.2840723e-04   2.0265694e-03   6.8071377e-03   1.4637785e-02   2.1906171e-02   2.6737306e-02   2.9784572e-02   3.1954326e-02   3.3585006e-02   3.4796924e-02   3.5640450e-02   3.6139368e-02   3.6305154e-02
