   2.0537035e-02   2.0330472e-02   1.9928635e-02   1.9323989e-02   1.8509018e-02   1.7477631e-02   1.6227693e-02   1.4764704e-02   1.3106000e-02   1.1284055e-02   9.3471375e-03   7.3563888e-03   5.3799188e-03   3.4857028e-03   1.7351391e-03   1.7840347e-04   1.1480660e-03   2.2221528e-03   3.0351657e-03   3.5899965e-03   3.8988203e-03   3.7678322e-03   2.7890866e-03   1.7137205e-03   5.7807303e-04   5.7807303e-04   1.7137205e-03   2.7890866e-03   3.7678322e-03   3.8988203e-03   3.5899965e-03   3.0351657e-03   2.2221528e-03   1.1480660e-03   1.7840347e-04   1.7351391e-03   3.4857028e-03   5.3799188e-03   7.3563888e-03   9.3471375e-03   1.1284055e-02   1.3106000e-02   1.4764704e-02   1.6227693e-02   1.7477631e-02   1.8509018e-02   1.9323989e-02   1.9928635e-02   2.0330472e-02   2.0537035e-02
   2.1524641e-02   2.1314540e-02   2.0894279e-02   2.0254079e-02   1.9383079e-02   1.8270765e-02   1.6910002e-02   1.5301975e-02   1.3462367e-02   1.1426668e-02   9.2516855e-03   7.0115746e-03   4.7894417e-03   2.6675085e-03   7.1865569e-04   9.9922594e-04   2.4458960e-03   3.5988993e-03   4.4518945e-03   5.0119563e-03   5.2739539e-03   4.3075284e-03   3.1917664e-03   1.9625441e-03   6.6225441e-04   6.6225441e-04   1.9625441e-03   3.1917664e-03   4.3075284e-03   5.2739539e-03   5.0119563e-03   4.4518945e-03   3.5988993e-03   2.4458960e-03   9.9922594e-04   7.1865569e-04   2.6675085e-03   4.7894417e-03   7.0115746e-03   9.2516855e-03   1.1426668e-02   1.3462367e-02   1.5301975e-02   1.6910002e-02   1.8270765e-02   1.9383079e-02   2.0254079e-02   2.0894279e-02   2.1314540e-02   2.1524641e-02
   2.2483735e-02   2.2271644e-02   2.1835714e-02   2.1163922e-02   2.0241821e-02   1.9053818e-02   1.7586593e-02   1.5835424e-02   1.3812945e-02   1.1557298e-02   9.1349368e-03   6.6352263e-03   4.1586263e-03   1.8033620e-03   3.4534074e-04   2.2218581e-03   3.7827633e-03   5.0062402e-03   5.8893541e-03   6.4442722e-03   5.9573218e-03   4.8715534e-03   3.6133928e-03   2.2234627e-03   7.5060015e-04   7.5060015e-04   2.2234627e-03   3.6133928e-03   4.8715534e-03   5.9573218e-03   6.4442722e-03   5.8893541e-03   5.0062402e-03   3.7827633e-03   2.2218581e-03   3.4534074e-04   1.8033620e-03   4.1586263e-03   6.6352263e-03   9.1349368e-03   1.1557298e-02   1.3812945e-02   1.5835424e-02   1.7586593e-02   1.9053818e-02   2.0241821e-02   2.1163922e-02   2.1835714e-02   2.2271644e-02   2.2483735e-02
   2.3415101e-02   2.3202224e-02   2.2752986e-02   2.2053190e-02   2.1084674e-02   1.9826225e-02   1.8257147e-02   1.6365067e-02   1.4157911e-02   1.1675986e-02   8.9967008e-03   6.2271609e-03   3.4877432e-03   8.9441970e-04   1.4545367e-03   3.4859702e-03   5.1541133e-03   6.4389628e-03   6.9700934e-03   7.2918965e-03   6.6665197e-03   5.4582336e-03   4.0529248e-03   2.4959398e-03   8.4294938e-04   8.4294938e-04   2.4959398e-03   4.0529248e-03   5.4582336e-03   6.6665197e-03   7.2918965e-03   6.9700934e-03   6.4389628e-03   5.1541133e-03   3.4859702e-03   1.4545367e-03   8.9441970e-04   3.4877432e-03   6.2271609e-03   8.9967008e-03   1.1675986e-02   1.4157911e-02   1.6365067e-02   1.8257147e-02   1.9826225e-02   2.1084674e-02   2.2053190e-02   2.2752986e-02   2.3202224e-02   2.3415101e-02
   2.4319725e-02   2.4106962e-02   2.3646393e-02   2.2921788e-02   2.1911248e-02   2.0587510e-02   1.8921376e-02   1.6890927e-02   1.4497435e-02   1.1782769e-02   8.8368263e-03   5.7873462e-03   2.7773599e-03   5.7737515e-05   2.6061099e-03   4.7874970e-03   6.2225193e-03   6.3022141e-03   6.5064859e-03   6.8384109e-03   7.3053281e-03   6.0658794e-03   4.5093305e-03   2.7794569e-03   9.3914986e-04   9.3914986e-04   2.7794569e-03   4.5093305e-03   6.0658794e-03   7.3053281e-03   6.8384109e-03   6.5064859e-03   6.3022141e-03   6.2225193e-03   4.7874970e-03   2.6061099e-03   5.7737515e-05   2.7773599e-03   5.7873462e-03   8.8368263e-03   1.1782769e-02   1.4497435e-02   1.6890927e-02   1.8921376e-02   2.0587510e-02   2.1911248e-02   2.2921788e-02   2.3646393e-02   2.4106962e-02   2.4319725e-02
   2.5198727e-02   2.4986718e-02   2.4516448e-02   2.3769831e-02   2.2721313e-02   2.1337295e-02   1.9579024e-02   1.7413027e-02   1.4831685e-02   1.1877682e-02   8.6552086e-03   5.3159097e-03   2.0283320e-03   1.0511424e-03   3.7967966e-03   5.8197021e-03   5.7791169e-03   5.8648231e-03   6.0750708e-03   6.4144038e-03   6.8924297e-03   6.6928056e-03   4.9815966e-03   3.0735170e-03   1.0390589e-03   1.0390589e-03   3.0735170e-03   4.9815966e-03   6.6928056e-03   6.8924297e-03   6.4144038e-03   6.0750708e-03   5.8648231e-03   5.7791169e-03   5.8197021e-03   3.7967966e-03   1.0511424e-03   2.0283320e-03   5.3159097e-03   8.6552086e-03   1.1877682e-02   1.4831685e-02   1.7413027e-02   1.9579024e-02   2.1337295e-02   2.2721313e-02   2.3769831e-02   2.4516448e-02   2.4986718e-02   2.5198727e-02
   2.6053312e-02   2.5842483e-02   2.5363823e-02   2.4597606e-02   2.3514787e-02   2.2075287e-02   2.0229863e-02   1.7931396e-02   1.5160822e-02   1.1960758e-02   8.4517957e-03   4.8131412e-03   1.2417855e-03   2.0834899e-03   5.0229638e-03   5.4030120e-03   5.3690156e-03   5.4597504e-03   5.6742257e-03   6.0184767e-03   6.5044028e-03   7.1483298e-03   5.4687349e-03   3.3776461e-03   1.1425436e-03   1.1425436e-03   3.3776461e-03   5.4687349e-03   7.1483298e-03   6.5044028e-03   6.0184767e-03   5.6742257e-03   5.4597504e-03   5.3690156e-03   5.4030120e-03   5.0229638e-03   2.0834899e-03   1.2417855e-03   4.8131412e-03   8.4517957e-03   1.1960758e-02   1.5160822e-02   1.7931396e-02   2.0229863e-02   2.2075287e-02   2.3514787e-02   2.4597606e-02   2.5363823e-02   2.5842483e-02   2.6053312e-02
   2.6884729e-02   2.6675330e-02   2.6189314e-02   2.5405545e-02   2.4291721e-02   2.2801277e-02   2.0873693e-02   1.8446060e-02   1.5485003e-02   1.2032029e-02   8.2265941e-03   4.2794912e-03   4.1908977e-04   3.1521914e-03   5.1774418e-03   5.0179901e-03   4.9903027e-03   5.0851009e-03   5.3022085e-03   5.6491355e-03   6.1400455e-03   6.7945141e-03   5.9697862e-03   3.6913944e-03   1.2494809e-03   1.2494809e-03   3.6913944e-03   5.9697862e-03   6.7945141e-03   6.1400455e-03   5.6491355e-03   5.3022085e-03   5.0851009e-03   4.9903027e-03   5.0179901e-03   5.1774418e-03   3.1521914e-03   4.1908977e-04   4.2794912e-03   8.2265941e-03   1.2032029e-02   1.5485003e-02   1.8446060e-02   2.0873693e-02   2.2801277e-02   2.4291721e-02   2.5405545e-02   2.6189314e-02   2.6675330e-02   2.6884729e-02
   2.7694233e-02   2.7486377e-02   2.6993800e-02   2.6194191e-02   2.5052280e-02   2.3515137e-02   2.1510342e-02   1.8957051e-02   1.5804380e-02   1.2091529e-02   7.9796727e-03   3.7155646e-03   4.3817441e-04   4.2544294e-03   4.8132210e-03   4.6627287e-03   4.6409649e-03   4.7389082e-03   4.9572215e-03   5.3048397e-03   5.7981204e-03   6.4598769e-03   6.4838233e-03   4.0143356e-03   1.3597572e-03   1.3597572e-03   4.0143356e-03   6.4838233e-03   6.4598769e-03   5.7981204e-03   5.3048397e-03   4.9572215e-03   4.7389082e-03   4.6409649e-03   4.6627287e-03   4.8132210e-03   4.2544294e-03   4.3817441e-04   3.7155646e-03   7.9796727e-03   1.2091529e-02   1.5804380e-02   1.8957051e-02   2.1510342e-02   2.3515137e-02   2.5052280e-02   2.6194191e-02   2.6993800e-02   2.7486377e-02   2.7694233e-02
   2.8483062e-02   2.8276756e-02   2.7778212e-02   2.6964174e-02   2.5796725e-02   2.4216811e-02   2.2139665e-02   1.9464395e-02   1.6119098e-02   1.2139294e-02   7.7111655e-03   3.1221092e-03   1.3282505e-03   4.7649011e-03   4.4767177e-03   4.3352509e-03   4.3189586e-03   4.4191952e-03   4.6374616e-03   4.9840409e-03   5.4773810e-03   6.1434736e-03   7.0099519e-03   4.3460658e-03   1.4732677e-03   1.4732677e-03   4.3460658e-03   7.0099519e-03   6.1434736e-03   5.4773810e-03   4.9840409e-03   4.6374616e-03   4.4191952e-03   4.3189586e-03   4.3352509e-03   4.4767177e-03   4.7649011e-03   1.3282505e-03   3.1221092e-03   7.7111655e-03   1.2139294e-02   1.6119098e-02   1.9464395e-02   2.2139665e-02   2.4216811e-02   2.5796725e-02   2.6964174e-02   2.7778212e-02   2.8276756e-02   2.8483062e-02
   2.9252417e-02   2.9047588e-02   2.8543503e-02   2.7716183e-02   2.6525401e-02   2.4906310e-02   2.2761543e-02   1.9968121e-02   1.6429298e-02   1.2175365e-02   7.4212733e-03   2.5000014e-03   2.2492426e-03   4.4415385e-03   4.1661248e-03   4.0335718e-03   4.0222637e-03   4.1240204e-03   4.3411581e-03   4.6852127e-03   5.1765933e-03   5.8443697e-03   6.7250360e-03   4.6862028e-03   1.5899160e-03   1.5899160e-03   4.6862028e-03   6.7250360e-03   5.8443697e-03   5.1765933e-03   4.6852127e-03   4.3411581e-03   4.1240204e-03   4.0222637e-03   4.0335718e-03   4.1661248e-03   4.4415385e-03   2.2492426e-03   2.5000014e-03   7.4212733e-03   1.2175365e-02   1.6429298e-02   1.9968121e-02   2.2761543e-02   2.4906310e-02   2.6525401e-02   2.7716183e-02   2.8543503e-02   2.9047588e-02   2.9252417e-02
   3.0003448e-02   2.9799966e-02   2.9290633e-02   2.8450947e-02   2.7238713e-02   2.5583704e-02   2.3375880e-02   2.0468257e-02   1.6735113e-02   1.2199791e-02   7.1102632e-03   1.8502287e-03   3.1991500e-03   4.1420392e-03   3.8796281e-03   3.7557449e-03   3.7489225e-03   3.8515100e-03   4.0665996e-03   4.4068723e-03   4.8945510e-03   5.5616501e-03   6.4492961e-03   5.0343839e-03   1.7096129e-03   1.7096129e-03   5.0343839e-03   6.4492961e-03   5.5616501e-03   4.8945510e-03   4.4068723e-03   4.0665996e-03   3.8515100e-03   3.7489225e-03   3.7557449e-03   3.8796281e-03   4.1420392e-03   3.1991500e-03   1.8502287e-03   7.1102632e-03   1.2199791e-02   1.6735113e-02   2.0468257e-02   2.3375880e-02   2.5583704e-02   2.7238713e-02   2.8450947e-02   2.9290633e-02   2.9799966e-02   3.0003448e-02
   3.0737245e-02   3.0534941e-02   3.0020546e-02   2.9169213e-02   2.7937119e-02   2.6249118e-02   2.3982606e-02   2.0964828e-02   1.7036671e-02   1.2212624e-02   6.7784667e-03   1.1738714e-03   4.1758996e-03   3.8648548e-03   3.6154466e-03   3.4998950e-03   3.4970670e-03   3.5998804e-03   3.8121531e-03   4.1475963e-03   4.6300873e-03   5.2944260e-03   6.1863121e-03   5.3902650e-03   1.8322764e-03   1.8322764e-03   5.3902650e-03   6.1863121e-03   5.2944260e-03   4.6300873e-03   4.1475963e-03   3.8121531e-03   3.5998804e-03   3.4970670e-03   3.4998950e-03   3.6154466e-03   3.8648548e-03   4.1758996e-03   1.1738714e-03   6.7784667e-03   1.2212624e-02   1.7036671e-02   2.0964828e-02   2.3982606e-02   2.6249118e-02   2.7937119e-02   2.9169213e-02   3.0020546e-02   3.0534941e-02   3.0737245e-02
   3.1454833e-02   3.1253516e-02   3.0734161e-02   2.9871735e-02   2.8621109e-02   2.6902720e-02   2.4581673e-02   2.1457859e-02   1.7334095e-02   1.2213930e-02   6.4262766e-03   4.7208260e-04   4.0158646e-03   3.6084476e-03   3.3718615e-03   3.2642410e-03   3.2649355e-03   3.3674520e-03   3.5762757e-03   3.9060302e-03   4.3820830e-03   5.0418397e-03   5.9354720e-03   5.7535184e-03   1.9578304e-03   1.9578304e-03   5.7535184e-03   5.9354720e-03   5.0418397e-03   4.3820830e-03   3.9060302e-03   3.5762757e-03   3.3674520e-03   3.2649355e-03   3.2642410e-03   3.3718615e-03   3.6084476e-03   4.0158646e-03   4.7208260e-04   6.4262766e-03   1.2213930e-02   1.7334095e-02   2.1457859e-02   2.4581673e-02   2.6902720e-02   2.8621109e-02   2.9871735e-02   3.0734161e-02   3.1253516e-02   3.1454833e-02
   3.2157173e-02   3.1956636e-02   3.1432360e-02   3.0559261e-02   2.9291201e-02   2.7544722e-02   2.5173057e-02   2.1947374e-02   1.7627500e-02   1.2203782e-02   6.0541427e-03   2.5393043e-04   3.7609632e-03   3.3713178e-03   3.1472367e-03   3.0471095e-03   3.0508825e-03   3.1526561e-03   3.3575206e-03   3.6808951e-03   4.1494712e-03   4.8030675e-03   5.6961892e-03   6.1238316e-03   2.0862044e-03   2.0862044e-03   6.1238316e-03   5.6961892e-03   4.8030675e-03   4.1494712e-03   3.6808951e-03   3.3575206e-03   3.1526561e-03   3.0508825e-03   3.0471095e-03   3.1472367e-03   3.3713178e-03   3.7609632e-03   2.5393043e-04   6.0541427e-03   1.2203782e-02   1.7627500e-02   2.1947374e-02   2.5173057e-02   2.7544722e-02   2.9291201e-02   3.0559261e-02   3.1432360e-02   3.1956636e-02   3.2157173e-02
   3.2845160e-02   3.2645192e-02   3.2115985e-02   3.1232523e-02   2.9947926e-02   2.8175365e-02   2.5756753e-02   2.2433392e-02   1.7917000e-02   1.2182265e-02   5.6625656e-03   1.0029243e-03   3.5239972e-03   3.1520225e-03   2.9400310e-03   2.8469415e-03   2.8533815e-03   2.9540372e-03   3.1545397e-03   3.4709904e-03   3.9312411e-03   4.5773220e-03   5.4679027e-03   6.5009060e-03   2.2173326e-03   2.2173326e-03   6.5009060e-03   5.4679027e-03   4.5773220e-03   3.9312411e-03   3.4709904e-03   3.1545397e-03   2.9540372e-03   2.8533815e-03   2.8469415e-03   2.9400310e-03   3.1520225e-03   3.5239972e-03   1.0029243e-03   5.6625656e-03   1.2182265e-02   1.7917000e-02   2.2433392e-02   2.5756753e-02   2.8175365e-02   2.9947926e-02   3.1232523e-02   3.2115985e-02   3.2645192e-02   3.2845160e-02
   3.3519622e-02   3.3320015e-02   3.2785836e-02   3.1892227e-02   3.0591818e-02   2.8794919e-02   2.6332775e-02   2.2915936e-02   1.8202699e-02   1.2149477e-02   5.2520907e-03   1.7736357e-03   3.3037768e-03   2.9491903e-03   2.7488053e-03   2.6622944e-03   2.6710250e-03   2.7702518e-03   2.9660828e-03   3.2751941e-03   3.7264386e-03   4.3638530e-03   5.2500768e-03   6.4672918e-03   2.3511535e-03   2.3511535e-03   6.4672918e-03   5.2500768e-03   4.3638530e-03   3.7264386e-03   3.2751941e-03   2.9660828e-03   2.7702518e-03   2.6710250e-03   2.6622944e-03   2.7488053e-03   2.9491903e-03   3.3037768e-03   1.7736357e-03   5.2520907e-03   1.2149477e-02   1.8202699e-02   2.2915936e-02   2.6332775e-02   2.8794919e-02   3.0591818e-02   3.1892227e-02   3.2785836e-02   3.3320015e-02   3.3519622e-02
   3.4181330e-02   3.3981879e-02   3.3442662e-02   3.2539056e-02   3.1223411e-02   2.9403675e-02   2.6901158e-02   2.3395022e-02   1.8484698e-02   1.2105530e-02   4.8233011e-03   2.5647956e-03   3.0991482e-03   2.7615286e-03   2.5722245e-03   2.4918404e-03   2.5025207e-03   2.6000645e-03   2.7909951e-03   3.0924616e-03   3.5341668e-03   4.1619482e-03   5.0422003e-03   6.2642860e-03   2.4876096e-03   2.4876096e-03   6.2642860e-03   5.0422003e-03   4.1619482e-03   3.5341668e-03   3.0924616e-03   2.7909951e-03   2.6000645e-03   2.5025207e-03   2.4918404e-03   2.5722245e-03   2.7615286e-03   3.0991482e-03   2.5647956e-03   4.8233011e-03   1.2105530e-02   1.8484698e-02   2.3395022e-02   2.6901158e-02   2.9403675e-02   3.1223411e-02   3.2539056e-02   3.3442662e-02   3.3981879e-02   3.4181330e-02
   3.4830994e-02   3.4631505e-02   3.4087169e-02   3.3173658e-02   3.1843232e-02   3.0001938e-02   2.7461953e-02   2.3870667e-02   1.8763093e-02   1.2050547e-02   4.3768105e-03   3.3751413e-03   2.9090048e-03   2.5878285e-03   2.4090566e-03   2.3343622e-03   2.3466859e-03   2.4423428e-03   2.6282125e-03   2.9218235e-03   3.3535849e-03   3.9709325e-03   4.8437860e-03   6.0685911e-03   2.6266464e-03   2.6266464e-03   6.0685911e-03   4.8437860e-03   3.9709325e-03   3.3535849e-03   2.9218235e-03   2.6282125e-03   2.4423428e-03   2.3466859e-03   2.3343622e-03   2.4090566e-03   2.5878285e-03   2.9090048e-03   3.3751413e-03   4.3768105e-03   1.2050547e-02   1.8763093e-02   2.3870667e-02   2.7461953e-02   3.0001938e-02   3.1843232e-02   3.3173658e-02   3.4087169e-02   3.4631505e-02   3.4830994e-02
   3.5469270e-02   3.5269558e-02   3.4720015e-02   3.3796652e-02   3.2451795e-02   3.0590025e-02   2.8015225e-02   2.4342887e-02   1.9037975e-02   1.1984668e-02   3.9132559e-03   3.2510614e-03   2.7322944e-03   2.4269660e-03   2.2581693e-03   2.1887471e-03   2.2024411e-03   2.2960510e-03   2.4767575e-03   2.7623820e-03   3.1839064e-03   3.7901677e-03   4.6543701e-03   5.8799020e-03   2.7682125e-03   2.7682125e-03   5.8799020e-03   4.6543701e-03   3.7901677e-03   3.1839064e-03   2.7623820e-03   2.4767575e-03   2.2960510e-03   2.2024411e-03   2.1887471e-03   2.2581693e-03   2.4269660e-03   2.7322944e-03   3.2510614e-03   3.9132559e-03   1.1984668e-02   1.9037975e-02   2.4342887e-02   2.8015225e-02   3.0590025e-02   3.2451795e-02   3.3796652e-02   3.4720015e-02   3.5269558e-02   3.5469270e-02
   3.6096763e-02   3.5896658e-02   3.5341816e-02   3.4408619e-02   3.3049597e-02   3.1168262e-02   2.8561057e-02   2.4811696e-02   1.9309432e-02   1.1908046e-02   3.4332902e-03   3.0643988e-03   2.5680239e-03   2.2779007e-03   2.1185256e-03   2.0539806e-03   2.0688027e-03   2.1602434e-03   2.3357329e-03   2.6133074e-03   3.0243973e-03   3.6190513e-03   4.4735109e-03   5.6979302e-03   2.9122589e-03   2.9122589e-03   5.6979302e-03   4.4735109e-03   3.6190513e-03   3.0243973e-03   2.6133074e-03   2.3357329e-03   2.1602434e-03   2.0688027e-03   2.0539806e-03   2.1185256e-03   2.2779007e-03   2.5680239e-03   3.0643988e-03   3.4332902e-03   1.1908046e-02   1.9309432e-02   2.4811696e-02   2.8561057e-02   3.1168262e-02   3.3049597e-02   3.4408619e-02   3.5341816e-02   3.5896658e-02   3.6096763e-02
