   2.6620732e-02   2.6552326e-02   2.6360979e-02   2.6047526e-02   2.5613836e-02   2.5062823e-02   2.4398502e-02   2.3626126e-02   2.2752465e-02   2.1786322e-02   2.0739424e-02   1.9627750e-02   1.8473153e-02   1.7304590e-02   1.6157842e-02   1.5072682e-02   1.4087714e-02   1.3234589e-02   1.2533870e-02   1.1993836e-02   1.1611993e-02   1.1378110e-02   1.1277549e-02   1.1294091e-02   1.1412017e-02   1.1412017e-02   1.1294091e-02   1.1277549e-02   1.1378110e-02   1.1611993e-02   1.1993836e-02   1.2533870e-02   1.3234589e-02   1.4087714e-02   1.5072682e-02   1.6157842e-02   1.7304590e-02   1.8473153e-02   1.9627750e-02   2.0739424e-02   2.1786322e-02   2.2752465e-02   2.3626126e-02   2.4398502e-02   2.5062823e-02   2.5613836e-02   2.6047526e-02   2.6360979e-02   2.6552326e-02   2.6620732e-02
   2.7327039e-02   2.7254014e-02   2.7047181e-02   2.6707261e-02   2.6235933e-02   2.5635821e-02   2.4910510e-02   2.4064654e-02   2.3104230e-02   2.2037130e-02   2.0874331e-02   1.9631913e-02   1.8333839e-02   1.7014493e-02   1.5718834e-02   1.4498158e-02   1.3401859e-02   1.2468564e-02   1.1720609e-02   1.1163473e-02   1.0789108e-02   1.0580840e-02   1.0517941e-02   1.0579036e-02   1.0744307e-02   1.0744307e-02   1.0579036e-02   1.0517941e-02   1.0580840e-02   1.0789108e-02   1.1163473e-02   1.1720609e-02   1.2468564e-02   1.3401859e-02   1.4498158e-02   1.5718834e-02   1.7014493e-02   1.8333839e-02   1.9631913e-02   2.0874331e-02   2.2037130e-02   2.3104230e-02   2.4064654e-02   2.4910510e-02   2.5635821e-02   2.6235933e-02   2.6707261e-02   2.7047181e-02   2.7254014e-02   2.7327039e-02
   2.8024368e-02   2.7946889e-02   2.7725044e-02   2.7359421e-02   2.6851471e-02   2.6203447e-02   2.5418376e-02   2.4500081e-02   2.3453369e-02   2.2284623e-02   2.1003242e-02   1.9624539e-02   1.8174259e-02   1.6693233e-02   1.5238305e-02   1.3875738e-02   1.2668121e-02   1.1661267e-02   1.0877520e-02   1.0317009e-02   9.9639203e-03   9.7937863e-03   9.7792580e-03   9.8937653e-03   1.0113526e-02   1.0113526e-02   9.8937653e-03   9.7792580e-03   9.7937863e-03   9.9639203e-03   1.0317009e-02   1.0877520e-02   1.1661267e-02   1.2668121e-02   1.3875738e-02   1.5238305e-02   1.6693233e-02   1.8174259e-02   1.9624539e-02   2.1003242e-02   2.2284623e-02   2.3453369e-02   2.4500081e-02   2.5418376e-02   2.6203447e-02   2.6851471e-02   2.7359421e-02   2.7725044e-02   2.7946889e-02   2.8024368e-02
   2.8712775e-02   2.8630985e-02   2.8394571e-02   2.8003977e-02   2.7460388e-02   2.6765624e-02   2.5922028e-02   2.4932374e-02   2.3799905e-02   2.2528821e-02   2.1125934e-02   1.9604660e-02   1.7992081e-02   1.6336941e-02   1.4711714e-02   1.3201967e-02   1.1885819e-02   1.0815450e-02   1.0010214e-02   9.4615751e-03   9.1436859e-03   9.0233714e-03   9.0666950e-03   9.2423210e-03   9.5229470e-03   9.5229470e-03   9.2423210e-03   9.0666950e-03   9.0233714e-03   9.1436859e-03   9.4615751e-03   1.0010214e-02   1.0815450e-02   1.1885819e-02   1.3201967e-02   1.4711714e-02   1.6336941e-02   1.7992081e-02   1.9604660e-02   2.1125934e-02   2.2528821e-02   2.3799905e-02   2.4932374e-02   2.5922028e-02   2.6765624e-02   2.7460388e-02   2.8003977e-02   2.8394571e-02   2.8630985e-02   2.8712775e-02
   2.9392348e-02   2.9306370e-02   2.9055803e-02   2.8640938e-02   2.8062664e-02   2.7322308e-02   2.6421420e-02   2.5361516e-02   2.4143868e-02   2.2769742e-02   2.1242150e-02   1.9571166e-02   1.7784674e-02   1.5941501e-02   1.4134874e-02   1.2474850e-02   1.1056827e-02   9.9369598e-03   9.1271553e-03   8.6063268e-03   8.3366510e-03   8.2760760e-03   8.3848204e-03   8.6276906e-03   8.9745580e-03   8.9745580e-03   8.6276906e-03   8.3848204e-03   8.2760760e-03   8.3366510e-03   8.6063268e-03   9.1271553e-03   9.9369598e-03   1.1056827e-02   1.2474850e-02   1.4134874e-02   1.5941501e-02   1.7784674e-02   1.9571166e-02   2.1242150e-02   2.2769742e-02   2.4143868e-02   2.5361516e-02   2.6421420e-02   2.7322308e-02   2.8062664e-02   2.8640938e-02   2.9055803e-02   2.9306370e-02   2.9392348e-02
   3.0063196e-02   2.9973140e-02   2.9708814e-02   2.9270346e-02   2.8658306e-02   2.7873478e-02   2.6916523e-02   2.5787499e-02   2.4485291e-02   2.3007405e-02   2.1351598e-02   1.9522794e-02   1.7549117e-02   1.5502713e-02   1.3504414e-02   1.1694525e-02   1.0186175e-02   9.0349937e-03   8.2394888e-03   7.7619616e-03   7.5514744e-03   7.5579448e-03   7.7372403e-03   8.0516185e-03   8.4689753e-03   8.4689753e-03   8.0516185e-03   7.7372403e-03   7.5579448e-03   7.5514744e-03   7.7619616e-03   8.2394888e-03   9.0349937e-03   1.0186175e-02   1.1694525e-02   1.3504414e-02   1.5502713e-02   1.7549117e-02   1.9522794e-02   2.1351598e-02   2.3007405e-02   2.4485291e-02   2.5787499e-02   2.6916523e-02   2.7873478e-02   2.8658306e-02   2.9270346e-02   2.9708814e-02   2.9973140e-02   3.0063196e-02
   3.0725449e-02   3.0631412e-02   3.0353699e-02   2.9892266e-02   2.9247346e-02   2.8419137e-02   2.7407325e-02   2.6210322e-02   2.4824211e-02   2.3241821e-02   2.1453943e-02   1.9458108e-02   1.7282218e-02   1.5016539e-02   1.2818325e-02   1.0863885e-02   9.2824323e-03   8.1220275e-03   7.3605225e-03   6.9400032e-03   6.7965884e-03   6.8741651e-03   7.1264037e-03   7.5145841e-03   8.0055252e-03   8.0055252e-03   7.5145841e-03   7.1264037e-03   6.8741651e-03   6.7965884e-03   6.9400032e-03   7.3605225e-03   8.1220275e-03   9.2824323e-03   1.0863885e-02   1.2818325e-02   1.5016539e-02   1.7282218e-02   1.9458108e-02   2.1453943e-02   2.3241821e-02   2.4824211e-02   2.6210322e-02   2.7407325e-02   2.8419137e-02   2.9247346e-02   2.9892266e-02   3.0353699e-02   3.0631412e-02   3.0725449e-02
   3.1379252e-02   3.1281323e-02   3.0990574e-02   3.0506786e-02   2.9829836e-02   2.8959305e-02   2.7893826e-02   2.6629994e-02   2.5160665e-02   2.3473002e-02   2.1548804e-02   1.9375490e-02   1.6980579e-02   1.4479434e-02   1.2076517e-02   9.9890615e-03   8.3578082e-03   7.2133559e-03   6.5048772e-03   6.1519407e-03   6.0795988e-03   6.2287847e-03   6.5535708e-03   7.0159291e-03   7.5824548e-03   7.5824548e-03   7.0159291e-03   6.5535708e-03   6.2287847e-03   6.0795988e-03   6.1519407e-03   6.5048772e-03   7.2133559e-03   8.3578082e-03   9.9890615e-03   1.2076517e-02   1.4479434e-02   1.6980579e-02   1.9375490e-02   2.1548804e-02   2.3473002e-02   2.5160665e-02   2.6629994e-02   2.7893826e-02   2.8959305e-02   2.9829836e-02   3.0506786e-02   3.0990574e-02   3.1281323e-02   3.1379252e-02
   3.2024761e-02   3.1923021e-02   3.1619570e-02   3.1114009e-02   3.0405847e-02   2.9494016e-02   2.8376038e-02   2.7046528e-02   2.5494695e-02   2.3700954e-02   2.1635746e-02   1.9273124e-02   1.6640704e-02   1.3888728e-02   1.1281309e-02   9.0796938e-03   7.4279005e-03   6.3262228e-03   5.6873579e-03   5.4083244e-03   5.4068017e-03   5.6245909e-03   6.0189210e-03   6.5540848e-03   7.1972134e-03   7.1972134e-03   6.5540848e-03   6.0189210e-03   5.6245909e-03   5.4068017e-03   5.4083244e-03   5.6873579e-03   6.3262228e-03   7.4279005e-03   9.0796938e-03   1.1281309e-02   1.3888728e-02   1.6640704e-02   1.9273124e-02   2.1635746e-02   2.3700954e-02   2.5494695e-02   2.7046528e-02   2.8376038e-02   2.9494016e-02   3.0405847e-02   3.1114009e-02   3.1619570e-02   3.1923021e-02   3.2024761e-02
   3.2662140e-02   3.2556665e-02   3.2240829e-02   3.1714050e-02   3.0975458e-02   3.0023318e-02   2.8853982e-02   2.7459941e-02   2.5826342e-02   2.3925677e-02   2.1714276e-02   1.9148999e-02   1.6259146e-02   1.3243041e-02   1.0437796e-02   8.1489657e-03   6.5110535e-03   5.4785184e-03   4.9216417e-03   4.7179343e-03   4.7828655e-03   5.0631361e-03   5.5217535e-03   6.1268441e-03   6.8467488e-03   6.8467488e-03   6.1268441e-03   5.5217535e-03   5.0631361e-03   4.7828655e-03   4.7179343e-03   4.9216417e-03   5.4785184e-03   6.5110535e-03   8.1489657e-03   1.0437796e-02   1.3243041e-02   1.6259146e-02   1.9148999e-02   2.1714276e-02   2.3925677e-02   2.5826342e-02   2.7459941e-02   2.8853982e-02   3.0023318e-02   3.0975458e-02   3.1714050e-02   3.2240829e-02   3.2556665e-02   3.2662140e-02
   3.3291560e-02   3.3182420e-02   3.2854501e-02   3.2307034e-02   3.1538764e-02   3.0547268e-02   2.9327687e-02   2.7870257e-02   2.6155648e-02   2.4147168e-02   2.1783834e-02   1.9000912e-02   1.5832725e-02   1.2542650e-02   9.5540623e-03   7.2133875e-03   5.6272171e-03   4.6870890e-03   4.2189560e-03   4.0871363e-03   4.2106927e-03   4.5448676e-03   5.0607244e-03   5.7316256e-03   6.5277726e-03   6.5277726e-03   5.7316256e-03   5.0607244e-03   4.5448676e-03   4.2106927e-03   4.0871363e-03   4.2189560e-03   4.6870890e-03   5.6272171e-03   7.2133875e-03   9.5540623e-03   1.2542650e-02   1.5832725e-02   1.9000912e-02   2.1783834e-02   2.4147168e-02   2.6155648e-02   2.7870257e-02   2.9327687e-02   3.0547268e-02   3.1538764e-02   3.2307034e-02   3.2854501e-02   3.3182420e-02   3.3291560e-02
   3.3913196e-02   3.3799656e-02   3.3460547e-02   3.2893094e-02   3.2095863e-02   3.1065931e-02   2.9797188e-02   2.8277501e-02   2.6482654e-02   2.4365415e-02   2.1843791e-02   1.8826493e-02   1.5358760e-02   1.1789770e-02   8.6412521e-03   6.2922360e-03   4.7962220e-03   3.9658638e-03   3.5869984e-03   3.5195273e-03   3.6914485e-03   4.0693131e-03   4.6340772e-03   5.3656986e-03   6.2369708e-03   6.2369708e-03   5.3656986e-03   4.6340772e-03   4.0693131e-03   3.6914485e-03   3.5195273e-03   3.5869984e-03   3.9658638e-03   4.7962220e-03   6.2922360e-03   8.6412521e-03   1.1789770e-02   1.5358760e-02   1.8826493e-02   2.1843791e-02   2.4365415e-02   2.6482654e-02   2.8277501e-02   2.9797188e-02   3.1065931e-02   3.2095863e-02   3.2893094e-02   3.3460547e-02   3.3799656e-02   3.3913196e-02
   3.4527225e-02   3.4409262e-02   3.4057658e-02   3.3472367e-02   3.2646863e-02   3.1579379e-02   3.0262527e-02   2.8681700e-02   2.6807403e-02   2.4580402e-02   2.1893434e-02   1.8623249e-02   1.4835339e-02   1.0988725e-02   7.7135313e-03   5.4064849e-03   4.0355476e-03   3.3242147e-03   3.0293619e-03   3.0159192e-03   3.2247242e-03   3.6352821e-03   4.2398366e-03   5.0263544e-03   5.9711541e-03   5.9711541e-03   5.0263544e-03   4.2398366e-03   3.6352821e-03   3.2247242e-03   3.0159192e-03   3.0293619e-03   3.3242147e-03   4.0355476e-03   5.4064849e-03   7.7135313e-03   1.0988725e-02   1.4835339e-02   1.8623249e-02   2.1893434e-02   2.4580402e-02   2.6807403e-02   2.8681700e-02   3.0262527e-02   3.1579379e-02   3.2646863e-02   3.3472367e-02   3.4057658e-02   3.4409262e-02   3.4527225e-02
   3.5133828e-02   3.5011580e-02   3.4647818e-02   3.4042934e-02   3.3191875e-02   3.2087688e-02   3.0723749e-02   2.9082885e-02   2.7129936e-02   2.4792105e-02   2.1931966e-02   1.8388627e-02   1.4261545e-02   1.0146016e-02   6.7878992e-03   4.5770331e-03   3.3580070e-03   2.7660549e-03   2.5456115e-03   2.5746418e-03   2.8087913e-03   3.2410522e-03   3.8759554e-03   4.7110232e-03   5.7273527e-03   5.7273527e-03   4.7110232e-03   3.8759554e-03   3.2410522e-03   2.8087913e-03   2.5746418e-03   2.5456115e-03   2.7660549e-03   3.3580070e-03   4.5770331e-03   6.7878992e-03   1.0146016e-02   1.4261545e-02   1.8388627e-02   2.1931966e-02   2.4792105e-02   2.7129936e-02   2.9082885e-02   3.0723749e-02   3.2087688e-02   3.3191875e-02   3.4042934e-02   3.4647818e-02   3.5011580e-02   3.5133828e-02
   3.5733181e-02   3.5606781e-02   3.5231182e-02   3.4606500e-02   3.3731013e-02   3.2590941e-02   3.1180904e-02   2.9481088e-02   2.7450296e-02   2.5000492e-02   2.1958495e-02   1.8120108e-02   1.3637648e-02   9.2703445e-03   5.8837159e-03   3.8222428e-03   2.7700882e-03   2.2899841e-03   2.1319539e-03   2.1920737e-03   2.4409047e-03   2.8845302e-03   3.5404138e-03   4.4173434e-03   5.5028663e-03   5.5028663e-03   4.4173434e-03   3.5404138e-03   2.8845302e-03   2.4409047e-03   2.1920737e-03   2.1319539e-03   2.2899841e-03   2.7700882e-03   3.8222428e-03   5.8837159e-03   9.2703445e-03   1.3637648e-02   1.8120108e-02   2.1958495e-02   2.5000492e-02   2.7450296e-02   2.9481088e-02   3.1180904e-02   3.2590941e-02   3.3731013e-02   3.4606500e-02   3.5231182e-02   3.5606781e-02   3.5733181e-02
   3.6325462e-02   3.6195036e-02   3.5807906e-02   3.5163912e-02   3.4262611e-02   3.3089221e-02   3.1634044e-02   2.9876344e-02   2.7768523e-02   2.5205523e-02   2.1972033e-02   1.7815327e-02   1.2965201e-02   8.3726149e-03   5.0216908e-03   3.1552749e-03   2.2716219e-03   1.8903758e-03   1.7822614e-03   1.8632736e-03   2.1176130e-03   2.5633813e-03   3.2312781e-03   4.1431958e-03   5.2952820e-03   5.2952820e-03   4.1431958e-03   3.2312781e-03   2.5633813e-03   2.1176130e-03   1.8632736e-03   1.7822614e-03   1.8903758e-03   2.2716219e-03   3.1552749e-03   5.0216908e-03   8.3726149e-03   1.2965201e-02   1.7815327e-02   2.1972033e-02   2.5205523e-02   2.7768523e-02   2.9876344e-02   3.1634044e-02   3.3089221e-02   3.4262611e-02   3.5163912e-02   3.5807906e-02   3.6195036e-02   3.6325462e-02
   3.6910848e-02   3.6776514e-02   3.6378146e-02   3.5715302e-02   3.4787061e-02   3.3582614e-02   3.2083223e-02   3.0268685e-02   2.8084657e-02   2.5407149e-02   2.1971487e-02   1.7472205e-02   1.2247063e-02   7.4659650e-03   4.2220696e-03   2.5821785e-03   1.8568839e-03   1.5589504e-03   1.4891529e-03   1.5825933e-03   1.8350472e-03   2.2751311e-03   2.9467297e-03   3.8867108e-03   5.1024713e-03   5.1024713e-03   3.8867108e-03   2.9467297e-03   2.2751311e-03   1.8350472e-03   1.5825933e-03   1.4891529e-03   1.5589504e-03   1.8568839e-03   2.5821785e-03   4.2220696e-03   7.4659650e-03   1.2247063e-02   1.7472205e-02   2.1971487e-02   2.5407149e-02   2.8084657e-02   3.0268685e-02   3.2083223e-02   3.3582614e-02   3.4787061e-02   3.5715302e-02   3.6378146e-02   3.6776514e-02   3.6910848e-02
   3.7489511e-02   3.7351382e-02   3.6942053e-02   3.6260805e-02   3.5306229e-02   3.4071209e-02   3.2528499e-02   3.0658149e-02   2.8398737e-02   2.5605311e-02   2.1955661e-02   1.7089088e-02   1.1487362e-02   6.5657518e-03   3.5020419e-03   2.1016184e-03   1.5165742e-03   1.2863139e-03   1.2449072e-03   1.3441875e-03   1.5891669e-03   2.0172458e-03   2.6850723e-03   3.6462598e-03   4.9225734e-03   4.9225734e-03   3.6462598e-03   2.6850723e-03   2.0172458e-03   1.5891669e-03   1.3441875e-03   1.2449072e-03   1.2863139e-03   1.5165742e-03   2.1016184e-03   3.5020419e-03   6.5657518e-03   1.1487362e-02   1.7089088e-02   2.1955661e-02   2.5605311e-02   2.8398737e-02   3.0658149e-02   3.2528499e-02   3.4071209e-02   3.5306229e-02   3.6260805e-02   3.6942053e-02   3.7351382e-02   3.7489511e-02
   3.8061623e-02   3.7919804e-02   3.7499780e-02   3.6800551e-02   3.5820221e-02   3.4555094e-02   3.2969929e-02   3.1044771e-02   2.8710803e-02   2.5799940e-02   2.1923261e-02   1.6664877e-02   1.0691428e-02   5.6893437e-03   2.8729964e-03   1.7063365e-03   1.2398761e-03   1.0631305e-03   1.0421065e-03   1.1423871e-03   1.3759552e-03   1.7871944e-03   2.4447276e-03   3.4204365e-03   4.7539719e-03   4.7539719e-03   3.4204365e-03   2.4447276e-03   1.7871944e-03   1.3759552e-03   1.1423871e-03   1.0421065e-03   1.0631305e-03   1.2398761e-03   1.7063365e-03   2.8729964e-03   5.6893437e-03   1.0691428e-02   1.6664877e-02   2.1923261e-02   2.5799940e-02   2.8710803e-02   3.1044771e-02   3.2969929e-02   3.4555094e-02   3.5820221e-02   3.6800551e-02   3.7499780e-02   3.7919804e-02   3.8061623e-02
   3.8627349e-02   3.8481942e-02   3.8051474e-02   3.7334669e-02   3.6329144e-02   3.5031316e-02   3.3407573e-02   3.1428587e-02   2.9020892e-02   2.5990954e-02   2.1872903e-02   1.6199124e-02   9.8657499e-03   4.8554366e-03   2.3387688e-03   1.3855674e-03   1.0160340e-03   8.8083889e-04   8.7401195e-04   9.7193623e-04   1.1915604e-03   1.5824973e-03   2.2242240e-03   3.2080329e-03   4.5952691e-03   4.5952691e-03   3.2080329e-03   2.2242240e-03   1.5824973e-03   1.1915604e-03   9.7193623e-04   8.7401195e-04   8.8083889e-04   1.0160340e-03   1.3855674e-03   2.3387688e-03   4.8554366e-03   9.8657499e-03   1.6199124e-02   2.1872903e-02   2.5990954e-02   2.9020892e-02   3.1428587e-02   3.3407573e-02   3.5031316e-02   3.6329144e-02   3.7334669e-02   3.8051474e-02   3.8481942e-02   3.8627349e-02
   3.9186854e-02   3.9037953e-02   3.8597280e-02   3.7863287e-02   3.6833103e-02   3.5502355e-02   3.3841490e-02   3.1809636e-02   2.9329041e-02   2.6178260e-02   2.1803132e-02   1.5692082e-02   9.0179880e-03   4.0825831e-03   1.8957932e-03   1.1273854e-03   8.3528850e-04   7.3198367e-04   7.3472945e-04   8.2811691e-04   1.0323898e-03   1.4007644e-03   2.0221837e-03   3.0080137e-03   4.4452601e-03   4.4452601e-03   3.0080137e-03   2.0221837e-03   1.4007644e-03   1.0323898e-03   8.2811691e-04   7.3472945e-04   7.3198367e-04   8.3528850e-04   1.1273854e-03   1.8957932e-03   4.0825831e-03   9.0179880e-03   1.5692082e-02   2.1803132e-02   2.6178260e-02   2.9329041e-02   3.1809636e-02   3.3841490e-02   3.5502355e-02   3.6833103e-02   3.7863287e-02   3.8597280e-02   3.9037953e-02   3.9186854e-02
